96062.71875,69940.8671875,88351.546875,52504.3125,101462.5234375,148736.75,161036.625,168466.640625
96071.234375,70076.3125,88355.078125,52506.75,101481.2265625,148743.828125,161034.8125,168464.0625
96069.46875,70019.6953125,88353.3359375,52506.61328125,101470.0546875,148737.015625,161032.625,168465.375
96063.3046875,69887.640625,88351.484375,52505.00390625,101454.8515625,148731.859375,161033.890625,168467.328125
96057.265625,69918.625,88345.3984375,52497.875,101462.703125,148730.171875,161030.328125,168458.609375
96060.4609375,70061.1796875,88343.3671875,52497.31640625,101484.6484375,148732.734375,161024.390625,168457.625
96062.5859375,70040.75,88344.5703125,52502.27734375,101475.125,148731.59375,161026.765625,168467.90625
96056.8828125,69901.75,88341.2890625,52501.5859375,101456.4453125,148728.234375,161026.15625,168467.640625
96059.296875,69900.2265625,88343.546875,52504.04296875,101450.5625,148735.390625,161025.375,168467.34375
96067.078125,70044.015625,88346.8984375,52503.26171875,101476.3125,148744.234375,161031.9375,168463.328125
96068.53125,70062.5,88346.4765625,52501.25,101483.3125,148735.15625,161031.421875,168462.296875
96065.1328125,69926.1796875,88348.8203125,52503.12890625,101463.171875,148725.328125,161029.5625,168465.0625
96071.6171875,69895.4453125,88358.03125,52511.66796875,101456.578125,148734.609375,161036.375,168472.984375
96075.7734375,70033.5078125,88359.4375,52511.5546875,101480.265625,148741.3125,161040.015625,168472.875
96086.6171875,70095.671875,88364.2421875,52518.57421875,101495.9375,148749.09375,161048.203125,168478.078125
96083.1015625,69966.7890625,88365.3359375,52517.58984375,101486.328125,148746.296875,161056.703125,168479.078125
96076.3515625,69896.765625,88362.296875,52504.84765625,101472.6953125,148743.28125,161049.34375,168475.375
96085.203125,70016.0078125,88364.0859375,52499.39453125,101485.921875,148754.71875,161042.53125,168472.40625
96092.265625,70112.796875,88362.4296875,52496.87109375,101501.0546875,148758.765625,161039.65625,168473.09375
96081.8515625,69993.6796875,88352.265625,52486.1171875,101477.8984375,148745.25,161036.953125,168468.484375
96078.59375,69894.1953125,88353.9609375,52483.83984375,101470.2578125,148742.78125,161040.53125,168468.875
96083.75,69983.375,88354.8359375,52481.91796875,101486.1484375,148746.578125,161036.578125,168466.453125
96083.375,70098.734375,88348.75,52475.2109375,101496.875,148742.375,161026.828125,168458.359375
96089.7890625,70016.234375,88355.859375,52484.53125,101479.328125,148743.828125,161039.90625,168473.15625
96078.3671875,69898.328125,88350.0703125,52478.31640625,101467.6171875,148735.71875,161040.203125,168471.265625
96082.453125,69960.78125,88351.34375,52480.44140625,101469.7890625,148741.328125,161033.515625,168470.96875
96081.2265625,70095.046875,88345.1328125,52487.2578125,101488.8515625,148743.859375,161025.609375,168464.484375
96080.3359375,70038.765625,88348.484375,52500.22265625,101476.875,148739.75,161029.9375,168470.75
96063.5,69899.9609375,88341.375,52490.69921875,101461.2890625,148721.265625,161033.8125,168459.21875
96065,69921.9765625,88341.4921875,52491.01171875,101459.078125,148724.484375,161032,168456.6875
96084.421875,70074.796875,88354.703125,52506.8828125,101487.8203125,148747.25,161039.890625,168472.765625
96091.1328125,70066.1015625,88358.5859375,52512.6484375,101491.84375,148744.640625,161051.9375,168483.953125
96089.34375,69930.2265625,88361.3125,52516.7421875,101473.25,148739.515625,161058.3125,168484.96875
96081.453125,69921.5078125,88357.25,52512.6953125,101473.96875,148738.25,161052.5625,168473.390625
96090.5703125,70061.453125,88358.6796875,52518.9296875,101489.546875,148752.375,161043.953125,168473.421875
96090.9921875,70087.2421875,88355.640625,52521.5703125,101494.9296875,148751.4375,161044.78125,168475.46875
96087.3046875,69952.0859375,88356.7578125,52530.46484375,101473.1640625,148749.953125,161050.28125,168482.84375
96085.1875,69914.15625,88357.2890625,52533.32421875,101466.90625,148754.71875,161049.453125,168483.390625
96087.109375,70043.125,88356.21875,52530.6875,101486.6640625,148761.203125,161047.859375,168479.3125
96092.78125,70105.234375,88356.171875,52533.75,101493.9921875,148763.125,161048.203125,168482.390625
96083.015625,69968.734375,88352.4609375,52529.68359375,101472.734375,148750.46875,161047.390625,168481.625
96079.125,69892.453125,88352.0390625,52528.18359375,101463.234375,148745.671875,161045.78125,168478.40625
96085.1875,70005.640625,88354.0546875,52527.37890625,101475.734375,148752.46875,161039.703125,168474.1875
96078.765625,70098.84375,88340.640625,52513.76953125,101487.6640625,148740.1875,161024.359375,168461.140625
96084.359375,69992.5625,88347.3046875,52521.078125,101466.96875,148740.5,161037.734375,168471.96875
96079.21875,69893.4296875,88348.015625,52518.4609375,101453.3984375,148739.078125,161040.046875,168469.78125
96077.2734375,69978.4140625,88346.7421875,52513.92578125,101468.4453125,148744.015625,161041.5,168465
96083.2578125,70099.921875,88346.6328125,52513.25390625,101489.1640625,148748.234375,161051.75,168462.15625
96079.8203125,70016.59375,88347.75,52513.43359375,101479.7734375,148738.78125,161055.890625,168461.984375
96072.328125,69895.3125,88347.5703125,52513.90234375,101461.1796875,148734.828125,161051.421875,168463.0625
96079.8828125,69957.40625,88356.9765625,52522.1953125,101468.671875,148743.515625,161051.21875,168465.40625
96080.46875,70094.1328125,88351.7265625,52517.03125,101490.4375,148741.484375,161041.390625,168453.828125
96089.3203125,70052.328125,88358.40625,52526.5546875,101482.1875,148749.765625,161052.421875,168466.90625
96075.3515625,69916.5703125,88350.046875,52516.18359375,101470.078125,148734.84375,161051.265625,168456.578125
96073,69937.4453125,88346.609375,52512.4921875,101469.875,148732.8125,161047.46875,168450.25
96080.21875,70079.9609375,88346.671875,52514.05859375,101484.46875,148737.15625,161042.375,168447.90625
96090.5234375,70072.6953125,88355.90625,52522.70703125,101485.859375,148739.75,161052.984375,168460.53125
96088.625,69932.703125,88363.125,52526.77734375,101474.546875,148737.484375,161068.59375,168467.625
96080.109375,69916.8828125,88353.2265625,52518.68359375,101473.875,148729.125,161057.078125,168449.71875
96085.5390625,70055.1953125,88353.265625,52519.84765625,101489.234375,148732.734375,161046.234375,168443.359375
96090.28125,70083.9375,88356.796875,52524.921875,101489.609375,148734.046875,161051.9375,168450.546875
96078.765625,69941.578125,88353.0703125,52522.9765625,101472.15625,148725.0625,161055.734375,168448.109375
96082.6796875,69897.1640625,88357.7421875,52530.734375,101463.75,148729.3125,161052.65625,168447.53125
96084.890625,70026.5390625,88359.0546875,52532.83203125,101487.5546875,148740.1875,161043.109375,168445.265625
96092.2890625,70095.8515625,88364,52540.94921875,101500.6953125,148747.015625,161053.96875,168452.4375
96076.3984375,69966.1640625,88356.578125,52533.32421875,101487,148730.171875,161065.953125,168445.515625
96078.2734375,69887.7578125,88362.9921875,52539.65234375,101470.546875,148731.46875,161065.40625,168447.8125
96089.1171875,70001.390625,88368.0859375,52547.18359375,101486.8203125,148744.890625,161057.953125,168449.453125
96099.6640625,70105.375,88371.734375,52552.9296875,101507.9375,148754.15625,161056.921875,168451.65625
96088.734375,69998.7734375,88367.9296875,52549.77734375,101490.1015625,148745.421875,161056.25,168449.53125
96084.0625,69890.9296875,88369.4296875,52552.4375,101469.4765625,148743.078125,161057.65625,168454.828125
96090.015625,69982.546875,88374.4140625,52555.38671875,101489.96875,148755.640625,161058.59375,168453.140625
96088.7578125,70102.0859375,88365.8984375,52549.10546875,101510.9765625,148751.59375,161049.03125,168441.640625
96089.0078125,70024.5,88363.953125,52551.87890625,101499.5546875,148744.015625,161055.09375,168445.59375
96081.6328125,69901.5703125,88360.3125,52551.20703125,101480.1328125,148734.375,161050.84375,168438.109375
96091.1953125,69962.453125,88365.7890625,52559.72265625,101482.640625,148745.59375,161044.328125,168438.921875
96103.84375,70102.2421875,88372.8046875,52565.66796875,101501.1875,148758.203125,161044,168440.125
96096.09375,70055.796875,88369.515625,52559.87890625,101500.2734375,148749.265625,161048.25,168435.765625
96078.140625,69910.5078125,88361.2734375,52547.453125,101481.96875,148729.828125,161043.953125,168429.421875
96076.6484375,69921.890625,88363.1015625,52546.89453125,101477.5859375,148727.9375,161039.984375,168427.1875
96088.875,70065.3828125,88370.75,52554.0234375,101498.1484375,148740.953125,161042.5,168432.328125
96100.0234375,70064.8515625,88379.7109375,52562.3828125,101499.734375,148748.125,161047.53125,168444.53125
96094.1953125,69929.6015625,88379.578125,52562.09375,101486.703125,148742.828125,161050.609375,168448.234375
96093.703125,69915.78125,88381.9921875,52563.5234375,101482.796875,148748.90625,161052.09375,168453.53125
96095.53125,70059.375,88379.328125,52559.9921875,101508.1171875,148755.53125,161049.078125,168448.90625
96099,70094.796875,88380.046875,52563.0546875,101512.4296875,148757.890625,161060.9375,168453.140625
96086.1484375,69952.5546875,88373.9921875,52555.51953125,101489.234375,148745.109375,161056.359375,168441.59375
96077.2734375,69895.3125,88371.0390625,52547.140625,101480.46875,148736.4375,161049.359375,168431.8125
96081.3828125,70020.6796875,88375.015625,52547.296875,101501.5703125,148742.78125,161046.390625,168431.15625
96090.2578125,70093.703125,88381.5625,52555.36328125,101514.4453125,148748.375,161049.96875,168437.6875
96084.1328125,69965.9453125,88379.7578125,52556.6171875,101498.6875,148744.03125,161052.34375,168440.65625
96089.1640625,69890.015625,88388.515625,52569.46875,101487.6640625,148758.921875,161063.46875,168455.4375
96085.765625,69995.8515625,88384.5625,52564.10546875,101507.15625,148763.640625,161052.21875,168449.25
96076.0390625,70087.3359375,88366.6796875,52547.25,101511.8984375,148754.859375,161029.8125,168433.3125
96084.2421875,69989.140625,88374.3046875,52552.81640625,101494.8203125,148758.65625,161048.9375,168451.4375
96076.2421875,69891.375,88371.8671875,52547.1171875,101488.0703125,148754.5625,161055.5625,168451.078125
96078.4765625,69969.765625,88369.6328125,52545.171875,101488.8046875,148759.109375,161039.109375,168444.9375
96089.9921875,70096.609375,88375.734375,52549.375,101509.75,148765.984375,161041.203125,168447.8125
96086.1484375,70020.0078125,88371.375,52542.9140625,101499.0703125,148754.859375,161044.78125,168448.328125
96085.5,69899.734375,88373.296875,52540.3671875,101483.3125,148752.078125,161052.15625,168451.21875
96088.625,69953.984375,88372.3828125,52536.07421875,101491.0859375,148756.828125,161045.03125,168444.390625
96085.1875,70086.1953125,88361.09375,52527.22265625,101503.46875,148758.359375,161022.609375,168434.109375
96091.3984375,70048.6640625,88368.3125,52535.16015625,101493.3671875,148762.484375,161032.484375,168448.640625
96083.7109375,69917.59375,88369.2734375,52534.21875,101485.9453125,148758.984375,161050.109375,168458.9375
96080.46875,69928.0546875,88365.828125,52532.41015625,101486.015625,148760.484375,161048.40625,168455.640625
96089.3203125,70069.7421875,88368.0859375,52535.78515625,101502.953125,148771.34375,161042.609375,168456.234375
96086.1015625,70064.3984375,88361.6953125,52529.125,101500.5625,148766.875,161042.859375,168454.765625
96074.8125,69919.453125,88356.9140625,52520.31640625,101479.7734375,148752.625,161042.28125,168451.71875
96076.53125,69898.328125,88360.21875,52522.484375,101471.6171875,148754.28125,161041.203125,168452.703125
96094.5234375,70045.671875,88372.0234375,52534.421875,101495.4453125,148771.328125,161043.515625,168458.1875
96094.5703125,70087.9375,88368.0625,52530.7109375,101508.765625,148770.921875,161041.703125,168455.890625
96080.3359375,69943.59375,88358.3203125,52520.36328125,101480.515625,148754.875,161034.671875,168449.71875
96080.3359375,69889.96875,88363.53125,52523.08984375,101469.609375,148759.453125,161042.921875,168457.734375
96077.9453125,70008.65625,88356.9140625,52517.94921875,101489.2734375,148763.265625,161037.71875,168453.09375
96081.1796875,70080.1796875,88353.5390625,52515.53515625,101502.484375,148765.296875,161034.640625,168448.75
96072.9140625,69954.4765625,88348.3046875,52508,101482.546875,148752.484375,161032.265625,168447.171875
96075.703125,69875.4375,88354.2734375,52513.296875,101474.390625,148759.59375,161041.921875,168455.953125
96078.8125,69980.4921875,88355.5703125,52515.46484375,101495.3125,148771.8125,161045.078125,168458.453125
96088.78125,70090.4609375,88360.6484375,52522.796875,101517.3046875,148779.84375,161048.09375,168464.125
96075.75,69984.0703125,88349.6953125,52510.66015625,101500.5,148761.890625,161042.484375,168457.828125
96069,69872.265625,88349.0703125,52508.42578125,101477.5390625,148761.921875,161047.421875,168459.375
96075.90625,69955.75,88352.6640625,52513.3203125,101488.296875,148772.9375,161045.28125,168457.9375
96079.3515625,70078.2578125,88347.03125,52511.890625,101502.421875,148773.265625,161027.421875,168449.875
96077.875,70003.6015625,88345.890625,52512.4921875,101486.7265625,148766.5625,161027.6875,168451.703125
96074.6796875,69881.5859375,88352.6015625,52513.56640625,101476.9140625,148762.65625,161054.546875,168459.171875
96083.21875,69936.640625,88361.6953125,52517.7890625,101489.9921875,148772.265625,161062.28125,168461.71875
96094.078125,70078.078125,88366.3671875,52518.75390625,101510.2890625,148779,161055.0625,168461.921875
96081.4296875,70033.6484375,88352.890625,52505.8984375,101502.421875,148757.78125,161047.078125,168451.6875
96073.9375,69894.1484375,88348.6875,52520.02734375,101480.9140625,148751.296875,161045.984375,168452.484375
96078.296875,69909.4140625,88357.6484375,52540.12109375,101481.7421875,148767.734375,161045.8125,168463.765625
96084.2421875,70053.6953125,88360.375,52543.94140625,101505.6640625,148772.953125,161040.015625,168460.984375
96085.8359375,70055.484375,88357.984375,52546.53515625,101505.28125,148767.734375,161042.296875,168464.71875
96083.796875,69920.140625,88363.234375,52554.6953125,101489.2109375,148764.484375,161055.796875,168474.34375
96079.75,69896.71875,88360.4921875,52553.21875,101482.4375,148762.5625,161048.15625,168467.03125
96089.453125,70038.8125,88361.984375,52556.7265625,101502.0859375,148771.78125,161040.09375,168462.296875
96087.0625,70078.1015625,88357.46875,52554.9609375,101507.875,148765.21875,161036.625,168456.640625
96084.8515625,69941.8046875,88361.3828125,52559.65625,101487.9609375,148760.15625,161047.390625,168471.375
96084.203125,69887.3125,88365.921875,52561.04296875,101480.09375,148760.796875,161052.96875,168475.890625
96095.578125,70020.546875,88371.421875,52564.73046875,101499.1328125,148770.359375,161050.140625,168469.5
96102.7109375,70104.1640625,88369.4765625,52564.21484375,101514.109375,148768.015625,161042.75,168462.984375
96103.4921875,69987.5078125,88373.0703125,52566.00390625,101503.046875,148762.953125,161048.84375,168466.75
96089.71875,69897.390625,88366.0078125,52556.953125,101488.3828125,148757.96875,161043.90625,168463.765625
96101.34375,70004.703125,88373.71875,52564.640625,101496.1640625,148775.015625,161042.4375,168469.1875
96114.0859375,70120.640625,88380.46875,52572.171875,101516.6796875,148785.296875,161050.859375,168477.625
96107.46875,70023.3828125,88378.5703125,52568.91015625,101504.9921875,148774.953125,161060.03125,168478.40625
96094.078125,69903.6953125,88372.625,52558.6953125,101484.1328125,148764.25,161050.296875,168474.25
96098.703125,69979.421875,88374.796875,52557.51171875,101492.40625,148767.65625,161045.15625,168472.21875
96106.3046875,70112.34375,88377.3828125,52559.03125,101521.5546875,148773.109375,161050.296875,168467.53125
96099.265625,70039.8828125,88372.46875,52553.95703125,101509.390625,148761.984375,161043.375,168465.859375
96095.8203125,69913.3671875,88372.0703125,52555.0078125,101489.2578125,148759.8125,161045.78125,168470.859375
96099.2421875,69961.5390625,88374.8125,52556.125,101502.1484375,148767.53125,161053.03125,168471.234375
96101.8125,70095.2265625,88371.21875,52551.98828125,101521.328125,148768.71875,161042.96875,168465.625
96110.6015625,70066.59375,88378.640625,52558.6953125,101521.75,148773.09375,161054.953125,168478.765625
96108.7890625,69934.1328125,88379.78125,52560.2578125,101510.84375,148769.359375,161060.65625,168482.75
96094.0546875,69933.640625,88363.1484375,52543.203125,101507,148757.53125,161044.203125,168468.09375
96108.7421875,70078.4609375,88365.25,52546.69140625,101519.1171875,148767.171875,161040.203125,168471.125
96111.109375,70091.2265625,88366.9921875,52550.9375,101518.9609375,148768.59375,161043.390625,168474.171875
96098.6640625,69950.09375,88365.6953125,52552.32421875,101500.2265625,148764.109375,161048.15625,168477.609375
96104.765625,69927.515625,88375.734375,52560.73046875,101498.5078125,148775.859375,161056.1875,168486.953125
96103.1796875,70062.96875,88369.3828125,52550.828125,101522.71875,148776.171875,161046.1875,168477.65625
96118.8671875,70113.125,88375.9765625,52559.90234375,101523.71875,148783.125,161054.015625,168491.265625
96117.546875,69985.1171875,88381.8828125,52565.17578125,101512.078125,148783.734375,161066.734375,168504.203125
96107.7109375,69921.3515625,88372.5390625,52558,101502.0390625,148778.375,161060.3125,168496.734375
96112.7421875,70046.96875,88372.5546875,52558.44921875,101518.0625,148784.734375,161056.515625,168488.09375
96115.8046875,70127.2734375,88372.265625,52558.875,101525.7734375,148785.1875,161051.28125,168486.421875
96109.1015625,70002.171875,88367.5546875,52555.0078125,101508.1640625,148775.28125,161049.40625,168486.578125
96109.96875,69914.421875,88371.0390625,52557.28515625,101499.2421875,148777.03125,161053.796875,168493.640625
96114.4609375,70016.9453125,88374.4140625,52559.140625,101515.875,148787.0625,161054.859375,168493.140625
96118.0859375,70127.859375,88375.734375,52558.08984375,101529.9765625,148786.375,161053.140625,168487.46875
96115.984375,70032.7265625,88374.9296875,52558.62890625,101518.9609375,148776.578125,161056.0625,168489.765625
96110.9296875,69922.359375,88373.40625,52555.1640625,101508.5625,148768.984375,161055.640625,168487.71875
96115.2890625,69992.875,88376.0703125,52556.7265625,101513.640625,148776.640625,161049.984375,168487.9375
96124.96875,70125.0625,88382.8828125,52562.671875,101535.1875,148787.015625,161050.5,168489.984375
96115.9140625,70058.0078125,88377.9921875,52553.95703125,101525.0859375,148772.9375,161053.765625,168485.5625
96105.546875,69924.9921875,88377.5625,52545.91015625,101508.34375,148764.9375,161056.34375,168484.921875
96116.921875,69967.171875,88388.8984375,52545.7734375,101513.5703125,148777.515625,161054.796875,168490.53125
96123.5859375,70111.96875,88391,52540.8125,101540.328125,148784.453125,161054.5,168494.03125
96125.328125,70082.171875,88390.21875,52538.7109375,101528.90625,148781.5625,161055.421875,168500.609375
96117.703125,69944.2421875,88392.609375,52532.4765625,101522.359375,148774.078125,161070,168499.203125
96112.453125,69945.6484375,88388.140625,52525.5703125,101518.890625,148774.078125,161065.390625,168491.171875
96122.3125,70091.40625,88389.2109375,52528.23046875,101537.515625,148785.921875,161059.015625,168491.9375
96111.4921875,70097.6796875,88374.4609375,52515.78125,101536.21875,148770.34375,161050.578125,168481.546875
96104.09375,69955.234375,88372.4453125,52514.2578125,101512.1640625,148767.265625,161051.15625,168487.625
96104.4921875,69926.671875,88379.421875,52515.66796875,101511.921875,148776.359375,161054.421875,168494.078125
96107.984375,70063.0859375,88380.875,52514.83984375,101533.0390625,148782.0625,161050.59375,168487.46875
96108.5390625,70112.5703125,88375.2890625,52514.2578125,101535.34375,148775.796875,161043.109375,168484.203125
96108.0078125,69980.6484375,88379.0390625,52517.6796875,101511.71875,148766.8125,161045.546875,168494.6875
96112.5234375,69920.453125,88389.65625,52522.640625,101505.953125,148769.078125,161056.0625,168497.703125
96112.296875,70038.4765625,88387.9375,52521.703125,101524.7265625,148773.65625,161055.671875,168486.390625
96112.3828125,70114.46875,88380.984375,52530.64453125,101527.2734375,148768.625,161045.5625,168481.28125
96108.4296875,69993.7890625,88379.8203125,52537.03515625,101507.671875,148761.15625,161047.890625,168485.34375
96109.1015625,69907.734375,88386.953125,52543.60546875,101498.2421875,148765.09375,161055.953125,168491.84375
96113.90625,70009.7734375,88390.5078125,52543.49609375,101517.28125,148769.03125,161052.375,168488.09375
96113.34375,70119.71875,88382.171875,52536.56640625,101533.1953125,148767.6875,161043.703125,168481.71875
96111.0234375,70026.9375,88381.2109375,52539.1796875,101520.1875,148764.734375,161055.359375,168489.296875
96111.875,69915.828125,88386.703125,52547.0703125,101510.21875,148768.46875,161064.921875,168499.265625
96117.7265625,69987.6484375,88388.921875,52549.91015625,101522.9375,148779.984375,161062.328125,168501.96875
96119.6484375,70114.3125,88385.078125,52548.81640625,101537.6484375,148784.3125,161056.09375,168496.78125
96110.6875,70047.34375,88379.890625,52547.453125,101523.8515625,148777.09375,161057.171875,168494.8125
96109.5703125,69922.2421875,88385.65625,52551.87890625,101510.734375,148775.90625,161066.984375,168504.28125
96115.3125,69964.8046875,88391.046875,52554.55859375,101515.609375,148784.0625,161061.6875,168502.484375
96126.203125,70112.703125,88394.0859375,52558.5625,101534.09375,148796.265625,161059.796875,168507.6875
96123.7421875,70091,88390.953125,52559.07421875,101537.6484375,148794.96875,161072.28125,168516.484375
96120.8984375,69953.3359375,88392.3828125,52561.53515625,101517.6640625,148791.734375,161075.84375,168520.59375
96113.6796875,69950.8125,88390.5078125,52554.89453125,101521.578125,148788.71875,161070.53125,168514.53125
96111.2265625,70086.21875,88384.828125,52548.2578125,101542.96875,148789.03125,161066.6875,168509.921875
96104.6953125,70091.40625,88372.8515625,52541.03515625,101536.390625,148775.9375,161063.78125,168500.8125
96114.734375,69960.6015625,88386.3515625,52554.78125,101520.7734375,148783.75,161079.71875,168516.5
96115.78125,69928.03125,88389.28125,52555.38671875,101522.0859375,148788.890625,161078.890625,168517.5
96115.109375,70060.6875,88384,52548.90625,101546.1875,148791.4375,161064.078125,168508.203125
96113.90625,70111.6953125,88377.2109375,52542.9375,101548.484375,148785.875,161054.890625,168504.828125
96117.390625,69986.8671875,88385.0078125,52549.8671875,101526.40625,148786.453125,161069.375,168517.171875
96120.609375,69926.4453125,88390.4140625,52553.44140625,101520.6328125,148789.4375,161079.390625,168519.3125
96123.8515625,70045.0703125,88390.3984375,52552.90625,101543.2578125,148793.1875,161073.328125,168515.5625
96131.1875,70137.5625,88393.1875,52559.6328125,101558.7890625,148801.34375,161075.96875,168517.328125
96119.78125,70019.359375,88388.140625,52557.33203125,101538.515625,148789.8125,161079.9375,168516.140625
96115.6015625,69918.2421875,88386.3515625,52554.46875,101522.421875,148780.578125,161076.921875,168515.1875
96124.8125,70014.9609375,88393.34375,52560.97265625,101536.5703125,148792.828125,161072.796875,168509.078125
96129.21875,70133.578125,88392.96875,52563.1640625,101551.90625,148799.765625,161064.03125,168502.90625
96119.71875,70040.7734375,88387.1953125,52556.1015625,101535.859375,148788.203125,161065.6875,168502.28125
96112.5234375,69923.6328125,88384.78125,52550.6484375,101515.7890625,148781.5,161065.859375,168502.3125
96119.71875,69991.828125,88391.21875,52552.75,101525.953125,148788.625,161063.375,168503.46875
96123.0234375,70123.8125,88389.3203125,52547.921875,101548.484375,148790.84375,161058.15625,168497.96875
96125.75,70066.546875,88388.1796875,52546.84765625,101535.1875,148784.78125,161057.921875,168499.21875
96127.2265625,69939.4140625,88393.8828125,52553.26171875,101521.9140625,148785.671875,161069.921875,168510.4375
96119.2734375,69964.625,88394.9765625,52553.48828125,101534.625,148792.5625,161076.078125,168510.15625
96115.3359375,70093.6796875,88391.8515625,52549.57421875,101556.8203125,148796.1875,161068.4375,168506.796875
96116.0703125,70074.078125,88390.28125,52541.86328125,101547.125,148790.59375,161065.171875,168510.875
96109.5703125,69935.453125,88387.265625,52532.54296875,101527.140625,148779.6875,161076.09375,168509.578125
96110.84375,69927.6328125,88387.421875,52528.7421875,101522.2890625,148780.734375,161075.875,168505.375
96129.375,70074.796875,88397.1015625,52535.29296875,101540.4140625,148796,161071.875,168511.359375
96134.890625,70107.09375,88403.4296875,52538.0625,101552.53125,148801.125,161073.21875,168514.21875
96123.1796875,69964.7109375,88401.34375,52532.921875,101533.8671875,148793.53125,161076.5625,168514.484375
96118.734375,69922.2421875,88402.265625,52528.56640625,101530.4921875,148797.03125,161081.0625,168511.15625
96118.84375,70051.796875,88398.171875,52520.203125,101550.609375,148798.015625,161071.40625,168501.859375
96123.921875,70108.9453125,88399.109375,52518.57421875,101554.609375,148798.484375,161072.5,168504.65625
96123.4296875,69981.8359375,88404.5625,52520.203125,101540.484375,148795.890625,161082.109375,168513.171875
96113.2109375,69908.5234375,88399.4453125,52510.8828125,101533.6484375,148790.4375,161078.5625,168508.03125
96121.4609375,70025.6875,88399.984375,52509.1640625,101546.609375,148798.78125,161071.5625,168503.265625
96126.578125,70117.4453125,88395.0703125,52505.05078125,101557.8984375,148798.546875,161067.890625,168501.484375
96128.9296875,70003.15625,88400.5234375,52509.67578125,101538.828125,148796,161075.84375,168513.109375
96134.4453125,69914.6640625,88410.2890625,52521.94921875,101530.1328125,148799.78125,161085.734375,168520.21875
96127.0078125,70007.09375,88404.96875,52514.83984375,101547.34375,148797.484375,161077.109375,168507.875
96126.84375,70120.8359375,88399.6953125,52505.23046875,101559.7109375,148796.453125,161068.4375,168499.984375
96135.9921875,70038.203125,88409.2578125,52515.33203125,101547.2578125,148804.25,161084.953125,168513.390625
96120.296875,69912.765625,88400.65625,52500.87109375,101533.8203125,148788.875,161075.5625,168499.640625
96125.6875,69972.4921875,88403.9609375,52500.3125,101537.1328125,148793.5,161072.65625,168499.375
96136.34375,70111.453125,88409.171875,52505.83203125,101560.984375,148805.796875,161082.09375,168501.765625
96132.953125,70054.7890625,88405.4609375,52501.16015625,101550.4296875,148797.859375,161084.03125,168500.46875
96123.140625,69917.7265625,88401.1015625,52492.9375,101532.3515625,148787.15625,161085.34375,168496.34375
96126.0625,69940.0390625,88402.21875,52491.34765625,101532.8203125,148789.828125,161083.515625,168490.890625
96131.2734375,70082.796875,88401.1015625,52486.69921875,101563.375,148792,161075.359375,168482.109375
96125.1484375,70063.3046875,88392.3359375,52477.82421875,101555.171875,148779.046875,161072.3125,168478.703125
96128.390625,69927.5625,88402.6875,52487.125,101535.703125,148782.171875,161087.421875,168490.96875
96117.9296875,69911.515625,88394.59375,52476.1484375,101529.1328125,148775.0625,161074.015625,168479.015625
96126.9140625,70055.4140625,88397.4140625,52478.71875,101547.75,148784.0625,161073.1875,168479.390625
96129.59375,70085.75,88397.953125,52481.04296875,101551.6640625,148782.734375,161075.296875,168475.796875
96118.265625,69944.375,88394.3046875,52476.08203125,101535.3203125,148772.515625,161079.984375,168472.421875
96116.390625,69902.59375,88400.3671875,52480.73046875,101534.046875,148777.546875,161086.796875,168482.28125
96122.1953125,70034.1796875,88404.1875,52494.09765625,101550.7421875,148783.015625,161082.421875,168477.8125
96117.125,70093.796875,88395.421875,52490.74609375,101559.3515625,148773.453125,161073.328125,168465.8125
96114.109375,69963.6875,88395.3125,52493.09375,101532.90625,148768.109375,161077.234375,168473.78125
96122.109375,69896.3828125,88404.390625,52505.20703125,101524.7734375,148783.9375,161085.015625,168488.1875
96133.375,70016.96875,88411.765625,52513.23046875,101547.75,148800.4375,161089.375,168490.34375
96132.75,70109.2421875,88406.0859375,52509.69921875,101565.1171875,148797.640625,161082.25,168482.28125
96128.453125,69998.0390625,88403.3359375,52506.703125,101545.625,148788.203125,161079.875,168484.71875
96119.8984375,69896.25,88402.5078125,52503.9765625,101534.7421875,148785.90625,161091.5,168489.046875
96125.2578125,69991.046875,88410.3984375,52511.64453125,101551.125,148801.5,161101,168494.390625
96130.8671875,70115.203125,88410.375,52512.2265625,101574.28125,148806.6875,161093.703125,168493.078125
96123.140625,70023.1875,88404.7421875,52504.06640625,101560.6875,148793.140625,161093.078125,168492.34375
96127.5390625,69902.6875,88412.5703125,52508.9609375,101541.0859375,148791.046875,161102.03125,168496.828125
96133.0390625,69968.0234375,88418.4453125,52512.3359375,101549.7578125,148800.28125,161100.328125,168496.90625
96142.625,70104.8125,88422.0234375,52515.9140625,101568.203125,148811.15625,161092.0625,168497.4375
96138.8984375,70059.3046875,88422.203125,52516.8515625,101564.53125,148808.90625,161097.28125,168501.1875
96123.5859375,69919.5625,88414.9609375,52506.7265625,101546.2734375,148790.390625,161100.296875,168492.5
96131.203125,69944.6640625,88420.953125,52512.046875,101548.6875,148799.640625,161095.796875,168491.9375
96140.8203125,70091.0703125,88421.640625,52517.34375,101567.7734375,148812.1875,161086.46875,168491.265625
96141.4453125,70085.1875,88422.15625,52520.6953125,101566.65625,148808.125,161091.5625,168496.671875
96141.7578125,69953.25,88429.375,52524.609375,101549.46875,148805.34375,161109.875,168504.28125
96133.7578125,69938.8515625,88420.8828125,52515.78125,101543.03125,148800.046875,161100.65625,168496.34375
